濃冶	4.25	8
偏高	3.7289156626506026	498
高效	3.8692307692307693	130
重和	3.9705882352941178	68
正斗	3.8702290076335877	393
著新	3.9795221843003414	293
仔時	3.588235294117647	68
好涼	4.028301886792453	106
完尖	3.8727272727272726	55
粗要	4.0	9
適	4.026258746854042	68739
個似	3.653679653679654	231
便覺	3.7636363636363637	220
好煩	3.4878048780487805	164
薄好趣	4.125	8
真鮮	4.06	50
郁緊	4.513761467889908	109
有松	4.032567049808429	522
堅正	4.222222222222222	162
有冷	3.88245931283906	1106
最爽	4.091666666666667	120
曠	4.039106145251397	358
不缺	3.883408071748879	223
有重	3.974	500
原藉	4.5	6
嚴肅	4.052631578947368	57
闊度	3.909090909090909	66
親和	4.019607843137255	102
最感	3.923076923076923	130
完軟	4.111111111111111	27
配松	4.079754601226994	163
成厚	3.961904761904762	105
耐下	3.795620437956204	137
怕死	3.918918918918919	74
不悅	3.1965811965811968	117
隱敝	3.871794871794872	39
混同	3.7777777777777777	9
感韌	3.8181818181818183	44
頑皮	3.7435897435897436	39
涼同	4.166666666666667	12
濃順	4.018867924528302	53
響亮	4.0	49
熟同	3.96875	128
廉等	4.055555555555555	72
平整	3.8125	16
心沉	4.333333333333333	9
沉	3.8254545454545457	2200
喜甜	3.8795180722891565	83
亢奮	4.0	31
很差	2.981387478849408	591
濃不錯	3.9166666666666665	12
連美	3.4782608695652173	23
夠均	3.8222222222222224	135
精密	4.214285714285714	14
便便	3.696774193548387	155
明同	3.4615384615384617	65
悲慘	3.6666666666666665	18
蠻滑	3.7906976744186047	43
單靠	3.797872340425532	188
重甜	4.03	100
少厚	3.9430894308943087	123
靚特	4.071428571428571	14
清翠	4.216216216216216	37
正適	3.9908256880733943	109
幼條	3.857142857142857	210
爽多	3.9523809523809526	63
不常	3.9236883942766294	629
美極	3.814035087719298	285
肉切	3.996271439224459	1341
重酸	3.8461538461538463	65
好適	4.149449618966977	2362
超淡	3.013333333333333	75
薄皮	4.016587677725118	422
綿蜜	3.875	16
滑切	4.454545454545454	11
極度	3.794204612655234	1691
高佻	4.222222222222222	9
微富	5.0	3
較佳	3.6565656565656566	396
綿富	3.769230769230769	13
輕大	3.8333333333333335	12
配小	3.9566473988439306	346
怕胖	3.9135802469135803	81
虛幻	3.9444444444444446	18
搶吃	3.888888888888889	81
狹感	4.25	8
較難	3.91522491349481	1156
鮮酸	3.9159663865546217	119
酥好	4.117647058823529	102
正氣	4.018691588785047	107
完重	3.7468354430379747	79
更辣	3.95	160
濃磨	4.206896551724138	29
怪同	3.764705882352941	51
貴賤	3.3684210526315788	19
過切	3.823529411764706	136
配微	4.016393442622951	61
野當	3.949074074074074	216
發亮	4.016949152542373	236
很遠	3.498489425981873	331
豪玩	3.0	4
很猛	4.0	21
較腥	3.8461538461538463	65
肉煩	4.333333333333333	6
很密	3.838235294117647	68
迷好	4.714285714285714	7
成張	3.4732510288065845	243
單折	3.55	20
奸	3.912087912087912	91
明愛	4.2592592592592595	27
輕力	4.03030303030303	99
面泛	3.8727272727272726	55
有灑	3.9833333333333334	60
幼爽	4.4	5
歡切	3.857142857142857	21
歡快	3.76	25
甜聊	3.0	3
鮮喜	4.416666666666667	12
鈍	3.7567567567567566	111
般切	3.7419354838709675	31
適合大	4.043859649122807	456
驚動	3.7058823529411766	17
愛極	4.0588235294117645	68
卑利	3.891304347826087	92
較富	3.8	25
特低	3.4444444444444446	9
肥夠	4.0	54
驚好辣	3.761904761904762	21
正名	3.769230769230769	65
具極	3.7	10
美勞	3.0	7
肥壯	3.888888888888889	9
悲	3.675409836065574	305
偏爽	4.109589041095891	73
有辛	3.958904109589041	146
很特	4.124883286647992	4284
好雜	3.8055555555555554	36
潮興	3.6470588235294117	68
受辣	4.0	68
耐辣	3.642857142857143	14
甜適	4.044665012406948	403
卑洒	4.2	5
一卑	5.0	3
客大	3.8492063492063493	252
夠細	3.809338521400778	514
高定	3.45	20
酸脆	4.0	33
驚心	3.6226415094339623	53
平別	4.0	3
平盡	4.7272727272727275	11
貴重	4.235294117647059	34
粗聲	3.167883211678832	137
充氣	4.0	30
較像當	4.0	3
極細	3.316326530612245	98
凉快	4.0	11
粗劣	2.8421052631578947	19
甜好易	4.125	24
鬱結	3.65625	32
連要	3.5384615384615383	13
太酷	4.333333333333333	6
很渴	3.935483870967742	31
很傻	3.6	15
辛	3.8892432908051036	9092
無憾	3.95	40
祥興	3.7355371900826446	121
妥便	4.5	6
寧謐	4.45	20
酥狂	5.0	3
踏單	3.8947368421052633	57
不嫩	3.1946308724832213	149
凸	3.832167832167832	572
晦氣	2.525	80
爽醒	4.1020408163265305	49
單由	4.056603773584905	53
濃辣	3.9367088607594938	79
不像般	4.0	4
不濁	3.914285714285714	105
綿稠	3.85	20
瘦滑	3.0	3
不續	3.25	8
很亂	3.238095238095238	21
廣大	3.9743589743589745	39
謹守	3.4	5
機熱	3.8181818181818183	11
果同	3.9905341446923597	1479
虛	3.982068607068607	3848
很低	3.603896103896104	154
明老	3.533333333333333	15
失良	3.75	16
很感	4.119718309859155	284
最舊	3.6666666666666665	24
連前	3.696969696969697	66
常见	3.8	10
慚	3.8917197452229297	157
詭	3.5964912280701755	114
味同	3.9991663192997082	4798
厚膩	4.285714285714286	14
味淡	3.665214685749844	1607
落本	4.074766355140187	107
歡潤	3.6666666666666665	6
清切	4.0	5
最耐	3.6956521739130435	92
野爽	3.909090909090909	11
充满	4.175438596491228	57
爽爽爽	4.076923076923077	13
低沉	3.3333333333333335	18
正同	4.036585365853658	82
漂清	3.0	2
很長	3.8707070707070708	495
惆悵	3.7777777777777777	27
浩大	4.066666666666666	15
好快	3.9205839416058392	13700
悦目	3.8484848484848486	33
深要	3.3333333333333335	6
易整	3.776978417266187	139
寶夠	4.5	4
調淡	3.8214285714285716	28
寶同	3.7288135593220337	59
有韌	3.9906103286384975	426
細均	4.25	16
肅然	4.2	15
濃松	4.215686274509804	51
氣爆	3.9574468085106385	141
耐便	3.740740740740741	27
一爆	3.925925925925926	27
長闊	3.8	10
恰宜	3.836734693877551	49
連甜	3.935483870967742	372
崎嶇	3.533333333333333	15
極軟	3.847826086956522	46
牢	3.908256880733945	327
確滿	4.095238095238095	21
迂	3.7857142857142856	28
個鮮	4.08610086100861	813
一盛	3.48	25
舒懷	4.0	13
亮似	4.0	2
不熟	3.701492537313433	469
太糊	3.752136752136752	117
利脆	3.9523809523809526	21
热闹	3.888888888888889	18
腐皮	3.8614193548387097	3875
窮足	1.0	4
貧富	2.3846153846153846	13
懸殊	2.7777777777777777	18
顯顯	4.0	7
奇觀	3.8333333333333335	18
厚硬	3.5098039215686274	51
龐然	3.8333333333333335	18
正整	3.840909090909091	44
少脆	4.001057082452431	946
黏綿	3.8461538461538463	13
迷利	4.111111111111111	27
透氣	3.872549019607843	102
慵懶	3.9298245614035086	57
清冷	3.5	4
煩悶	4.0	28
著急	3.7291666666666665	48
悶氣	3.9831932773109244	119
晶脆	4.0	2
光暗	4.03030303030303	396
驚亂	4.0	2
要慢	3.9959100204498976	489
重夠	3.5	24
先折	4.5	6
熟嫩	4.0754716981132075	53
柔婉	3.5	4
相悅	3.9047619047619047	21
精大	4.083333333333333	12
容味	3.9516129032258065	62
微稔	4.0	9
落爽	4.116686114352392	857
完韌	3.0	2
甜軟	4.082910321489002	591
慈心	4.0	2
愚鈍	3.5	4
輕泛	4.0	4
有巧	3.881720430107527	93
難重	4.222222222222222	9
含美	4.0	4
先由	4.079002079002079	481
很不耐煩	2.857142857142857	28
不特	3.5325379609544467	922
寬落	3.9844961240310077	129
奇高	3.9805825242718447	103
原固	3.5454545454545454	66
糊辣	3.7857142857142856	56
充	4.064304902619208	29780
靜同	3.9873417721518987	79
巧切	4.4	5
最興	3.808219178082192	73
細味	4.077201447527141	829
怕不怕	4.2	15
骯髒	3.06	50
圓	3.8860559281285587	15806
寶誕	4.0	6
便大	3.960144927536232	552
肥得	3.8372093023255816	86
恢宏	4.0	3
飽暖	3.935483870967742	31
拙	3.6666666666666665	150
陋	3.693050193050193	518
迫爆	3.7435897435897436	78
辣醒	3.9444444444444446	72
肥死	3.9591836734693877	147
穩守	4.142857142857143	14
坏	2.861111111111111	36
乐趣	3.3333333333333335	6
嘴馋	1.0	2
紧密	1.5	4
紧实	3.6666666666666665	9
丰腴	3.0	8
惊艳	4.071428571428571	42
惊悚	1.0	2
丰	3.9904306220095696	209
确切	4.0	2
确实	3.8846153846153846	52
远	3.7037037037037037	81
卓一	4.0	16
耐好	3.7420494699646643	283
心軟	3.912751677852349	149
確真	4.104166666666667	48
最硬	3.488372093023256	43
富外	4.0	18
時般	3.7777777777777777	27
狹迫	3.6538461538461537	26
瘦弱	3.3620689655172415	58
單吃	3.9714532871972317	1156
響起勁快	4.0	2
般厚	3.979381443298969	97
好運	3.6832412523020257	543
荒誕	4.0	5
淳樸	3.7777777777777777	9
威猛	4.054054054054054	37
甜洒	5.0	2
連熟	3.5	18
一熟	4.068965517241379	58
熟便	4.078125	64
正火	3.7777777777777777	27
夠重	3.84765625	512
好碎	3.5	264
有硬	3.8532423208191124	293
先進	3.9367816091954024	174
太正	4.029411764705882	442
團火	3.8793103448275863	58
神甜	3.8461538461538463	13
極鮮	4.178378378378379	185
忙同	3.727272727272727	11
爽同	4.045454545454546	132
虔誠	3.5	14
了要	3.8707940780619112	743
味夠	3.9222520107238608	2611
煳	3.5616438356164384	73
嘈勁	3.0	7
肥有	3.9741379310344827	116
錚	4.5	8
脆涼	4.285714285714286	7
相體	4.0	7
卓	3.8931116389548692	421
湊齊	4.0	8
紊	4.053571428571429	56
一挑	3.9931034482758623	145
清碩	4.0	2
綿稔	3.769230769230769	13
多膩	3.8461538461538463	13
密稔	4.0	4
濃亮	4.0	2
尖同	3.4722222222222223	36
有張	3.810091743119266	1090
多單	3.4239130434782608	92
超瘦	3.4	15
蠢	3.9247524752475247	505
不難	3.849887133182844	1772
不雅	3.35	40
確蠻	3.5384615384615383	13
清見	4.4	5
重好滑	4.083333333333333	12
挺遠	4.428571428571429	7
興盛	3.5	10
樂意效	4.0	7
均遜	2.5	4
較種	3.909090909090909	11
歡厚	3.755813953488372	86
豐膩	4.25	24
冷眼	3.1176470588235294	17
熱好	3.90146750524109	477
風雅	4.0	31
歡然	4.0	8
了辣	3.894300518134715	965
甜癮	3.7222222222222223	36
仔配	3.9728682170542635	258
易切	4.130526315789473	475
脆滑	4.113636363636363	88
貪高	5.0	2
便夠	3.3384615384615386	130
光靠	3.9166666666666665	12
豐郁	4.133333333333334	75
赤	4.105443634804972	6999
靈厲	5.0	2
清醒	3.9791666666666665	96
靈動	3.6	5
成趣	4.165745856353591	181
重火	4.06140350877193	114
緊蜜	3.8333333333333335	12
氣餒	3.727272727272727	33
不恭	4.0	31
厚富	4.380952380952381	21
踴躍	3.7916666666666665	24
高危	3.6285714285714286	35
不辛	3.8181818181818183	77
着實	3.8072289156626504	83
闊大	3.7755102040816326	49
重切	4.428571428571429	7
倨	3.933333333333333	30
吃真	3.9832535885167464	418
完實	3.7096774193548385	31
粗硬	4.0	39
真名	4.023529411764706	85
輕碎	4.0	4
配大	3.93312101910828	314
纖細	4.090909090909091	88
富厚	3.8461538461538463	13
着大	3.977272727272727	132
清秀	3.875	24
靚單	5.0	2
鮮熱	3.952158693115519	1714
連瑣	4.076923076923077	26
微細	3.8793103448275863	116
亮亮	3.858108108108108	148
有雜	3.9242424242424243	594
現咗喺愉	5.0	2
廉一	4.050632911392405	158
濃熱	3.95	60
激甜	3.736842105263158	19
具誠	3.9615384615384617	26
凌亂	3.6016260162601625	123
較急	3.6129032258064515	31
搶味	4.050343249427917	437
便由	3.981981981981982	111
不確	3.8947368421052633	76
輕心	3.8095238095238093	21
俏皮	4.08	25
糊等	3.8	15
冷吃	3.8679245283018866	106
片夠	3.888888888888889	162
最氣	2.4705882352941178	17
巨難	2.5	4
粗韌	3.9047619047619047	21
雋永	4.411764705882353	17
頭夠	3.838150289017341	173
清易	3.7142857142857144	7
很外	3.8	25
異彩	4.0	20
確略	3.5714285714285716	7
重草	3.7916666666666665	24
嘈住	3.792452830188679	53
誠實	3.5982905982905984	117
繁瑣	3.9714285714285715	35
挺足	3.8333333333333335	84
難舒	3.5	4
無爆	3.5	40
緊假	3.769230769230769	26
費勁	3.725	120
潦佢	4.0	2
要重	3.785515320334262	359
溫小	3.9166666666666665	12
連綿	4.035714285714286	56
穩敞	3.0	2
果切	3.9306930693069306	303
客慢	3.914285714285714	35
脆多	4.017364657814096	979
蠻辣	4.0	36
蠻好	3.811808118081181	542
優閒	3.9791666666666665	384
黑名	2.296875	64
凌厲	3.8135593220338984	59
透鮮	4.181818181818182	11
必大	3.808219178082192	73
爽硬	3.7666666666666666	30
遼闊	3.9705882352941178	34
準好	3.8396501457725947	343
爽好	4.082135523613963	487
吉著	4.0	9
感爽	4.10758237395792	2519
少僻	3.6666666666666665	6
卫生	3.1818181818181817	33
有新	4.044204664114166	5746
高挑	4.129032258064516	31
很強	3.939583333333333	480
酥般	4.285714285714286	7
深紫	3.9347826086956523	92
優暗	4.5	10
廣泛	3.84	100
貴同	3.6944444444444446	108
脆軟	4.02262443438914	221
適合本	3.8620689655172415	29
適合重	3.869565217391304	92
晴朗	4.021052631578947	95
極脆	4.04	125
愛甜	4.02231520223152	717
虛薄	2.0	2
舒情	3.95	20
勇氣	3.72992700729927	411
單便	3.674698795180723	83
軟爽	4.12280701754386	57
好酷	4.142857142857143	7
難同	3.7142857142857144	49
具同	3.820689655172414	145
漫滿	4.129032258064516	31
配密	4.266666666666667	15
黏膩	3.9791666666666665	48
散慢	2.56	25
多富	4.117647058823529	34
很神	4.138888888888889	108
酸身	3.5	4
勞碌	3.923076923076923	52
貧乏	3.9130434782608696	23
平好	3.883720930232558	258
堂煌	3.861111111111111	36
便秘	3.7916666666666665	24
飽便	3.5172413793103448	29
旱	3.683673469387755	98
完奇	3.4	5
傑	3.8526200873362444	916
連好	3.71875	64
茫	3.88255033557047	298
杰好	3.7291666666666665	48
顯微	3.4545454545454546	11
較遜	3.819532908704883	471
順序	4.081632653061225	245
很皮	3.6666666666666665	12
和別	3.918918918918919	74
雅同	4.352941176470588	17
甘嫩	4.2272727272727275	22
著輕	3.9747634069400632	317
一沉	3.3333333333333335	87
明淨	3.9411764705882355	34
歡暢	3.933333333333333	30
清静	4.130434782608695	23
吃別	3.8155339805825244	103
麻酸	3.703488372093023	172
慌好	4.333333333333333	9
難耐	3.988372093023256	86
完小	4.032258064516129	155
和藹	4.323943661971831	71
精進	4.230769230769231	13
很急	3.3454545454545452	55
老實	3.6653273457811393	4231
愛富	4.25	8
高瘦	3.3333333333333335	39
鄙	3.4305555555555554	72
稀淡	3.25	32
甘軟	4.153846153846154	13
被鬧	3.0	10
邋遢	3.3783783783783785	37
容挺	4.0	8
燙口	3.9399198931909214	749
洒脆	4.0	2
獨大	4.0	18
脆然	4.111111111111111	9
驚見	3.742857142857143	105
香好	4.129754860524091	4732
耐越	4.266666666666667	30
挺重	3.8550724637681157	69
雅淡	4.142857142857143	14
先適	3.642857142857143	14
確嫩	3.6666666666666665	12
太顯	3.907142857142857	140
有涼	3.9148936170212765	282
謹熟	3.7142857142857144	7
惨	2.642857142857143	28
吃祥	2.0	2
浓稠	3.9411764705882355	17
薄厚	3.8421052631578947	19
凹	3.8060109289617485	366
全開	3.807017543859649	114
堅重	3.7142857142857144	7
對辣	3.797872340425532	94
粗面	3.6496350364963503	137
细致	4.461538461538462	13
柔顺	4.0	2
适当	4.5	6
青涩	4.0	2
著称	4.0	7
解辣	4.022119815668203	1085
宏大	4.133333333333334	15
厚窄	4.0	2
細明	3.6	5
榮煌	3.0	2
鲜明	4.714285714285714	14
肥好	4.0201005025125625	199
較新	3.83248730964467	591
困	3.966721044045677	3065
揪心	4.0	8
輕滑	3.90625	32
聰少	4.0	8
先狂	4.0	7
熱要	4.0	50
軟當	3.8095238095238093	21
忙整	4.3125	16
了愉	4.0285714285714285	70
特效	4.294117647058823	17
天悦	4.2727272727272725	11
較出	3.7672413793103448	1160
懶整	4.0	4
單寧	4.1875	128
好粹	3.142857142857143	7
太淡	3.649279341111874	1457
低俗	3.7142857142857144	14
宏偉	3.9814814814814814	54
最久	4.0	20
醜惡	3.5555555555555554	9
具當	3.4285714285714284	14
幼切	3.793103448275862	29
火烈	4.0	11
寒寒	3.6956521739130435	23
太感	3.86231884057971	276
原美	4.363636363636363	22
團契	4.0	11
肥滑	4.363636363636363	11
很滯	3.8857142857142857	105
遺忘	3.8735177865612647	253
煩燥	4.0	19
很柔	4.078651685393258	267
稀疏	3.5762711864406778	59
重潤	3.5	4
醒神	4.082077051926298	1791
懂狂	3.0	2
樂富	3.609090909090909	110
清嫩	4.043478260869565	23
難平	3.8823529411764706	17
不穩	3.4834123222748814	211
配冷	3.7142857142857144	49
清趣	3.3333333333333335	6
有糊	3.739130434782609	69
溫純	4.033333333333333	30
堅要	3.9411764705882355	17
愛大	4.2312925170068025	147
特喜	3.814814814814815	27
特累	4.0	2
珍重	4.066666666666666	15
吃意大	3.9623430962343096	239
完感	4.045833333333333	240
快慰	3.888888888888889	36
不情	3.0163934426229506	61
麻痺	3.9348534201954397	307
舒麻	4.0	2
真勁	3.8823529411764706	17
好滿	4.237404856832185	8277
氣盛	3.75	20
纯粹	3.625	8
宽	3.9594594594594597	74
软熟	3.75	8
難穩	4.333333333333333	15
良	3.907005388760585	6495
安好	3.566666666666667	30
簡直	4.057632398753894	8346
怕得要命	4.0	4
個勁細	2.3333333333333335	9
嘈好	3.4363636363636365	55
犹豫	4.083333333333333	12
连吃	4.0	3
踏实	4.0	2
最惨	2.769230769230769	13
很純	4.125	64
肥時	3.75	8
被困	3.689655172413793	29
夠平	3.7333333333333334	330
緊大	3.7311827956989245	93
耐不耐	3.838235294117647	68
不老	3.968688845401174	511
脆老	4.4	5
沉寂	4.130434782608695	23
鮮碎	3.6	25
靚多	4.0	24
迫外	4.0	3
結稠	3.625	8
細少	3.835616438356164	292
正本	3.9743589743589745	39
頻繁	3.7551020408163267	49
小全	4.0	7
確要	3.796116504854369	103
單定	3.0	38
不素	4.0	12
較熱	3.925414364640884	362
稀爛	3.5833333333333335	48
連著	3.89738430583501	497
糊爛	3.388888888888889	54
夠稔	3.8850855745721273	409
落好軟	4.12621359223301	103
潮同	4.068965517241379	29
誠意滿	4.173913043478261	46
清森	3.6666666666666665	6
不折	3.9072847682119205	151
原切	4.115384615384615	26
怕貴	3.9583333333333335	24
熾	3.8076923076923075	104
脆整	3.7804878048780486	41
密實	3.807017543859649	57
溫度	3.931063590320765	3554
廉怪	4.0	4
吃鮮	4.142857142857143	126
挺實	3.928	125
喜惡	3.730769230769231	26
較矮	3.825	80
慚情	4.0	2
厲	3.9176721078779275	1409
心刻	3.9545454545454546	22
衛	3.6544652128764277	3852
細好	3.7844827586206895	232
通爽	4.0	70
落好稔	4.083333333333333	12
靚下	3.9682539682539684	63
熟適	3.8181818181818183	22
有霉	3.9263157894736844	95
準般	3.6	5
嘈有	4.0	11
狂吃	3.984126984126984	126
仔勻	4.0	2
一郁	3.2758620689655173	29
熟好	3.8551401869158877	214
得好耐	3.87603305785124	121
知當	3.608695652173913	115
稠結	3.8857142857142857	35
貪玩	3.957894736842105	95
合眼	3.8780487804878048	41
膩滯	3.9875690607734806	724
超貴	3.0	75
新颖	4.214285714285714	14
瀟灑	3.9	30
飄渺	3.8125	16
枯燥	3.727272727272727	33
純潔	4.130434782608695	69
清膩	4.169491525423729	59
囂鬧	3.909090909090909	11
堅差	2.6363636363636362	11
嚴厲	3.6	15
細條	3.8098918083462134	647
好薄	3.9843180160466813	2742
苛刻	3.4615384615384617	39
有闊	3.975609756097561	41
無大	3.723404255319149	235
全全	3.8753993610223643	626
適口	3.891891891891892	37
愉悦	3.7333333333333334	15
外脆	4.091999688400716	12837
刻薄	3.5185185185185186	27
長遠	3.8125	48
較煩	4.0	32
怕濕	3.727272727272727	11
舒坦	4.161290322580645	31
簡錯	4.619047619047619	21
肥外	4.4	5
堅嫩	5.0	2
透亮	4.052238805970149	134
微薄	3.909090909090909	33
常規	3.911392405063291	79
迫狹	3.827067669172932	133
有雅	3.92	75
衰弱	4.5	4
健胃	4.147058823529412	34
虛寒	4.166666666666667	12
玲同	3.6666666666666665	15
歡秀	4.0	2
難得	4.01887106160113	12029
迫隘	3.6666666666666665	6
突愛	5.0	4
鮮醒	4.222222222222222	18
整淡	3.814814814814815	27
平級	5.0	2
肥適	4.333333333333333	6
粗魯	3.25	132
極爆	4.142857142857143	7
滑般	4.416666666666667	12
微泛	3.7857142857142856	28
鮮有	3.952069716775599	1836
焦愛	3.5	4
冒昧	3.6	15
僻靜	3.915492957746479	71
驕	3.7261904761904763	84
猛夠	4.4	5
幹活	4.1	20
焦易	4.0	2
透徹	3.818681318681319	182
恬	4.102564102564102	234
吃勻	3.75	44
個涼	3.8923076923076922	390
緊同	3.861111111111111	36
最夠	3.8863636363636362	44
清吃	3.9583333333333335	24
脆弱	3.9607843137254903	51
干好	3.8378378378378377	37
重骨	4.261904761904762	42
快富	3.9473684210526314	19
味烈	4.6	5
豐人	3.8	10
較長	3.929856115107914	556
較滯	3.803921568627451	51
長切	4.0	3
有條	3.862102217936355	1037
虛勞	4.352941176470588	17
自驚	4.5	4
衰老	4.159420289855072	69
鎮靜	4.25	20
及分	3.822429906542056	107
個小	3.9000928505106778	10770
很羶	3.6842105263157894	38
適合塗	4.0	3
野錯	3.0	6
甜薄	3.849056603773585	106
濃細	4.031914893617022	94
美藉	4.4	5
不冷	3.6132075471698113	106
真確	3.857142857142857	28
煩事	3.68	25
過軟	3.843822843822844	429
優活	4.0	2
酸苦	4.053191489361702	94
悲切	3.0	2
野細	3.4186046511627906	43
配闊	4.111111111111111	27
極難	3.1375	80
個貴	3.773049645390071	141
一滿	3.8548387096774195	124
惡好	3.925925925925926	54
有薄	3.9323882224645583	917
恩勤	3.7857142857142856	28
膽差	4.0	4
膽要	4.260869565217392	23
不氣	3.75	8
嚴緊	4.1	10
全意	3.74	50
客足	4.111111111111111	18
恆生	3.8248175182481754	137
積面	4.0	2
孤	3.827860696517413	1005
寶滑	4.122137404580153	131
粗體	3.5	6
朦朧	3.7872340425531914	47
超鮮	4.429166666666666	480
甜超	4.256198347107438	121
極似	3.7142857142857144	98
較喜	3.950607604860839	5102
真慘	3.4210526315789473	19
最索	4.384615384615385	13
旺旺	3.6296296296296298	27
整得好稔	3.8181818181818183	11
完驚	4.25	8
輕狂	3.7142857142857144	21
質軟	4.049450549450549	2730
最合心	3.875	48
最合不	4.5	4
甜感	4.018939393939394	264
適合愛	4.015873015873016	189
考妙	5.0	3
穩健	3.6785714285714284	28
有越	3.8986666666666667	375
個熟	3.8772727272727274	220
堅離	3.8055555555555554	36
確切	3.7435897435897436	39
了功	3.953488372093023	129
細長	3.9696969696969697	99
荒蕪	4.217391304347826	23
耐火	3.6	15
具異	4.2727272727272725	11
有濕	4.006369426751593	157
有稔	4.0	19
最備	3.5	6
纖巧	3.875	16
單要	3.3538873994638068	373
濃明	3.8461538461538463	13
甜本	3.9166666666666665	36
單久	2.5	4
親單	3.0	2
薄透	3.9813084112149535	107
相感	3.72	50
愚見	3.8055555555555554	36
兇惡	3.2666666666666666	15
兇狠	3.1666666666666665	18
厚鮮	4.164835164835165	273
混好	3.9215686274509802	51
杰良	5.0	2
輕脆	4.036144578313253	83
愛閒	4.0	7
可安	3.9344262295081966	183
靚景觀	4.0	9
燒般	3.9565217391304346	23
肉爽	4.071065989847716	2167
柔細	4.131578947368421	38
獨吃	3.890625	128
硬實	3.7236580516898607	503
孤寂	3.7777777777777777	18
愛純	3.857142857142857	7
最合	3.9954407294832825	658
憨厚	4.5	4
大顯	4.083333333333333	84
相均	3.8666666666666667	30
完脆	4.038461538461538	26
極濕	3.2222222222222223	9
悠和	4.032258064516129	62
很巧	4.095238095238095	42
堅固	3.9642857142857144	28
落好嫩	4.146341463414634	82
陳舊	3.682242990654206	107
煦和	4.0	2
富達	4.317073170731708	41
配匀	5.0	2
少暗	3.95	40
重喜	3.8461538461538463	13
怕爽	3.0	2
濃新	4.181818181818182	22
爽夠	4.032967032967033	91
細整	4.428571428571429	7
成套	3.982608695652174	115
最得	3.9283489096573208	642
固名	3.738095238095238	42
成亮	4.0	10
自大	3.90625	96
落富	3.8620689655172415	29
有適	4.0911602209944755	362
感鮮	4.2101694915254235	295
甘蠢	3.0	2
野似	3.206896551724138	29
太鮮	3.7819905213270144	211
確欣	3.5	4
狡盡	2.0	2
幽美	3.85	20
發糕	3.5833333333333335	12
虛張	2.4444444444444446	9
平白	4.0	41
吃淨	3.5961538461538463	52
苦甜	4.0	72
最涼	3.888888888888889	9
不勻	3.5294117647058822	34
遲大	3.8260869565217392	46
無泛	3.875	8
太噪	3.740740740740741	27
具氣	4.038461538461538	78
重濕	3.6666666666666665	6
蠻迫	3.4	5
柔美	4.285714285714286	35
太穩	3.6842105263157894	57
爽不爛	4.0	2
火純	4.0606060606060606	33
完利	4.0625	16
稀同	3.5294117647058822	34
配熟	3.4444444444444446	18
硬切	3.533333333333333	15
顯得不耐煩	3.5714285714285716	7
過膽	3.9	10
辣辣	4.026617250673854	23744
新同	4.0136612021857925	366
透大	4.0	5
軟韌	3.9	180
嬌美	4.138888888888889	36
酥爛	3.9642857142857144	28
輕甜	3.932098765432099	162
成糊	3.7205882352941178	68
平少	3.8176100628930816	159
燥燥	3.6551724137931036	29
很滿	4.14300932090546	3755
滑純	3.857142857142857	7
完冷	4.080459770114943	87
愛勁	3.888888888888889	9
貪新	3.7013698630136984	365
不好惹	4.0	3
很單	3.647887323943662	71
成甜	3.985294117647059	136
很澀	3.5	14
過朗	3.7049180327868854	61
很穩	4.0181818181818185	55
嚕	3.880184331797235	4340
急同	3.7333333333333334	15
飽本	3.727272727272727	22
較沉	4.130434782608695	23
客熱	3.732394366197183	71
冷暖	3.979381443298969	97
着輕	4.176470588235294	51
質感	3.9480480989076128	23618
心疼	3.6	15
容好	3.973856209150327	153
很霉	3.2916666666666665	24
濃泛	4.0	2
纖瘦	3.739130434782609	23
成福	3.6666666666666665	6
執淨	4.0	3
頹廢	3.5121951219512195	41
煩瑣	4.285714285714286	14
最巧	4.16	25
偏细	1.6666666666666667	6
很平	3.929663608562691	654
費好	3.857142857142857	56
落同	3.822349570200573	349
重覺	3.35	20
滑鮮	4.118055555555555	576
真偽	3.8533333333333335	75
平得	3.889705882352941	136
隱私	4.2	40
簡宜	4.0	10
濃勁	4.041666666666667	24
幼同	3.676470588235294	34
嚴嚴	4.285714285714286	7
輝耀	3.5	4
脆耳	3.32	25
鮮彩	3.923076923076923	13
飽然	4.133333333333334	15
緊好	3.752577319587629	97
憂暗	4.0	3
勁耐	3.2464788732394365	284
迷大	3.96875	32
香昧	2.5	4
很罪疚	3.7142857142857144	7
較贵	4.0	2
濕重	4.5	4
抽濕	3.3333333333333335	6
硬朗	3.864864864864865	37
淫	3.9537037037037037	108
少羶	3.962962962962963	81
很慘	3.5	14
蓝	4.070422535211268	71
很软	3.5	24
公同	3.9294871794871793	156
漫妙	4.0	3
埋單	3.623141960998227	14666
充猛	4.0	2
廉闊	3.9696969696969697	33
膩易	4.0	6
幸夠	3.2	10
燥同	3.740740740740741	54
夠脆	3.76661024121879	4726
肉臊	3.843243243243243	185
不詳	3.776470588235294	85
脆樂	3.4705882352941178	17
意老	3.9767441860465116	43
深湛	4.0	2
無功	3.6666666666666665	45
重鮮	4.276744186046511	430
不膻	4.065573770491803	61
脆配	4.07905138339921	253
完超	3.8584070796460175	113
嚴峻	3.727272727272727	11
正确	3.6666666666666665	9
倔	3.342857142857143	35
般單	3.838709677419355	31
好穩	3.814814814814815	135
真傻	3.857142857142857	7
